Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2023-07-26,DOV,144.12762451171875,146.8000030517578,147.9499969482422,143.60000610351562,145.77000427246094,1317400.0
2023-07-27,DOV,143.13600158691406,145.7899932861328,148.22000122070312,145.19000244140625,147.6199951171875,1533200.0
2023-07-28,DOV,143.03782653808594,145.69000244140625,147.30999755859375,145.42999267578125,147.3000030517578,1086700.0
2023-07-31,DOV,143.31272888183594,145.97000122070312,146.4600067138672,144.97999572753906,146.13999938964844,1677200.0
2023-08-01,DOV,142.83163452148438,145.47999572753906,146.63999938964844,143.9199981689453,144.82000732421875,1032300.0
2023-08-02,DOV,140.36734008789062,142.97000122070312,144.86000061035156,142.64999389648438,143.9600067138672,1014900.0
2023-08-03,DOV,140.1121063232422,142.7100067138672,143.3000030517578,141.08999633789062,142.2100067138672,830400.0
2023-08-04,DOV,139.6800994873047,142.27000427246094,144.14999389648438,141.61000061035156,143.66000366210938,635000.0
2023-08-07,DOV,140.7698974609375,143.3800048828125,143.8800048828125,142.30999755859375,142.97000122070312,660700.0
2023-08-08,DOV,141.3687744140625,143.99000549316406,144.25999450683594,140.85000610351562,142.0399932861328,761500.0
2023-08-09,DOV,140.9662322998047,143.5800018310547,144.7100067138672,143.05999755859375,143.97999572753906,597600.0
2023-08-10,DOV,139.7782440185547,142.3699951171875,144.58999633789062,141.42999267578125,143.64999389648438,639200.0
2023-08-11,DOV,140.36734008789062,142.97000122070312,143.08999633789062,141.89999389648438,141.97000122070312,586700.0
2023-08-14,DOV,139.88624572753906,142.47999572753906,142.8800048828125,141.55999755859375,142.42999267578125,587900.0
2023-08-15,DOV,137.31398010253906,139.86000061035156,142.94000244140625,139.39999389648438,141.44000244140625,653700.0
2023-08-16,DOV,136.4794158935547,139.00999450683594,140.6999969482422,138.88999938964844,139.58999633789062,635700.0
2023-08-17,DOV,137.17649841308594,139.72000122070312,141.0800018310547,139.1699981689453,139.30999755859375,963100.0
2023-08-18,DOV,138.01101684570312,140.57000732421875,140.97999572753906,138.9600067138672,138.9600067138672,703700.0
2023-08-21,DOV,137.35321044921875,139.89999389648438,141.0399932861328,138.6999969482422,140.38999938964844,499000.0
2023-08-22,DOV,137.34341430664062,139.88999938964844,141.4600067138672,139.58999633789062,140.60000610351562,528800.0
2023-08-23,DOV,139.46409606933594,142.0500030517578,142.22999572753906,139.42999267578125,139.9499969482422,422800.0
2023-08-24,DOV,138.77684020996094,141.35000610351562,143.36000061035156,141.22000122070312,141.42999267578125,396000.0
2023-08-25,DOV,140.0727996826172,142.6699981689453,143.91000366210938,141.4499969482422,142.5500030517578,667500.0
2023-08-28,DOV,141.3687744140625,143.99000549316406,144.6999969482422,143.0399932861328,143.14999389648438,558900.0
2023-08-29,DOV,143.92144775390625,146.58999633789062,146.9199981689453,143.72999572753906,143.7899932861328,617400.0
2023-08-30,DOV,146.04953002929688,148.24000549316406,148.5399932861328,146.08999633789062,146.5,1324000.0
2023-08-31,DOV,146.108642578125,148.3000030517578,149.72000122070312,148.22999572753906,148.47000122070312,905300.0
2023-09-01,DOV,146.50271606445312,148.6999969482422,149.9499969482422,148.1699981689453,149.47999572753906,902400.0
2023-09-05,DOV,141.65542602539062,143.77999877929688,148.6199951171875,143.75,148.6199951171875,719500.0
2023-09-06,DOV,141.73423767089844,143.86000061035156,144.99000549316406,143.05999755859375,143.3000030517578,753400.0
2023-09-07,DOV,139.62586975097656,141.72000122070312,143.77999877929688,141.16000366210938,142.94000244140625,681300.0
2023-09-08,DOV,140.01010131835938,142.11000061035156,143.00999450683594,141.17999267578125,141.5399932861328,808100.0
2023-09-11,DOV,138.14804077148438,140.22000122070312,142.97999572753906,139.02999877929688,142.6699981689453,848000.0
2023-09-12,DOV,138.7884063720703,140.8699951171875,141.72999572753906,138.75,139.52999877929688,706100.0
2023-09-13,DOV,139.11354064941406,141.1999969482422,141.4600067138672,140.0500030517578,141.0399932861328,800200.0
2023-09-14,DOV,142.0298309326172,144.16000366210938,144.35000610351562,142.10000610351562,142.6300048828125,951100.0
2023-09-15,DOV,142.31552124023438,144.4499969482422,145.25,143.0,144.4199981689453,1357800.0
2023-09-18,DOV,141.40911865234375,143.52999877929688,144.66000366210938,143.13999938964844,144.36000061035156,646900.0
2023-09-19,DOV,141.62586975097656,143.75,144.08999633789062,142.4600067138672,143.1699981689453,586600.0
2023-09-20,DOV,141.37954711914062,143.5,146.47000122070312,143.33999633789062,145.05999755859375,626900.0
2023-09-21,DOV,139.4682159423828,141.55999755859375,143.2100067138672,141.4199981689453,142.80999755859375,843300.0
2023-09-22,DOV,139.26133728027344,141.35000610351562,142.55999755859375,140.07000732421875,141.60000610351562,968300.0
2023-09-25,DOV,140.43374633789062,142.5399932861328,143.6300048828125,140.82000732421875,140.82000732421875,847300.0
2023-09-26,DOV,137.73423767089844,139.8000030517578,142.33999633789062,139.8000030517578,141.4499969482422,890000.0
2023-09-27,DOV,138.51255798339844,140.58999633789062,141.1699981689453,139.2899932861328,140.97000122070312,706600.0
2023-09-28,DOV,138.611083984375,140.69000244140625,142.10000610351562,139.86000061035156,140.83999633789062,843000.0
2023-09-29,DOV,137.44850158691406,139.50999450683594,141.89999389648438,139.07000732421875,141.89999389648438,733600.0
2023-10-02,DOV,135.6455535888672,137.67999267578125,139.8800048828125,137.10000610351562,139.0399932861328,765600.0
2023-10-03,DOV,135.74407958984375,137.77999877929688,137.89999389648438,136.5,137.1699981689453,551300.0
2023-10-04,DOV,135.8820037841797,137.9199981689453,138.86000061035156,136.4499969482422,137.61000061035156,715500.0
2023-10-05,DOV,136.26625061035156,138.30999755859375,139.67999267578125,136.57000732421875,138.44000244140625,774300.0
2023-10-06,DOV,136.83767700195312,138.88999938964844,140.1699981689453,137.0399932861328,137.69000244140625,907600.0
2023-10-09,DOV,138.29580688476562,140.3699951171875,140.83999633789062,137.6699981689453,138.17999267578125,648200.0
2023-10-10,DOV,138.94606018066406,141.02999877929688,142.39999389648438,139.3800048828125,140.8699951171875,824000.0
2023-10-11,DOV,140.0790557861328,142.17999267578125,142.33999633789062,141.24000549316406,141.41000366210938,750800.0
2023-10-12,DOV,138.14804077148438,140.22000122070312,143.25999450683594,140.16000366210938,142.9499969482422,874200.0
2023-10-13,DOV,136.0790557861328,138.1199951171875,140.85000610351562,136.97000122070312,140.61000061035156,655300.0
2023-10-16,DOV,138.69976806640625,140.77999877929688,141.41000366210938,139.3699951171875,139.6699981689453,651400.0
2023-10-17,DOV,139.49777221679688,141.58999633789062,142.8000030517578,139.77000427246094,139.9499969482422,664800.0
2023-10-18,DOV,133.82289123535156,135.8300018310547,141.72000122070312,135.5500030517578,140.47999572753906,762100.0
2023-10-19,DOV,132.44357299804688,134.42999267578125,137.13999938964844,134.07000732421875,135.6199951171875,761900.0
2023-10-20,DOV,132.69973754882812,134.69000244140625,135.39999389648438,133.58999633789062,134.39999389648438,1251000.0
2023-10-23,DOV,131.87216186523438,133.85000610351562,136.25,133.82000732421875,134.77999877929688,1503700.0
2023-10-24,DOV,130.3746337890625,132.3300018310547,135.9600067138672,128.5399932861328,135.9600067138672,2283500.0
2023-10-25,DOV,128.15785217285156,130.0800018310547,131.2899932861328,128.3699951171875,131.1300048828125,1192300.0
2023-10-26,DOV,128.6209259033203,130.5500030517578,131.99000549316406,129.3000030517578,130.8000030517578,1014400.0
2023-10-27,DOV,126.52238464355467,128.4199981689453,131.5800018310547,128.1300048828125,130.49000549316406,595500.0
2023-10-30,DOV,126.52238464355467,128.4199981689453,129.9199981689453,127.5,129.16000366210938,834000.0
2023-10-31,DOV,128.02978515625,129.9499969482422,129.99000549316406,127.25,127.62999725341795,960600.0
2023-11-01,DOV,127.17264556884766,129.0800018310547,130.60000610351562,127.5,130.25999450683594,860400.0
2023-11-02,DOV,131.29086303710938,133.25999450683594,134.27000427246094,130.2100067138672,130.97000122070312,916400.0
2023-11-03,DOV,132.37461853027344,134.36000061035156,136.50999450683594,134.33999633789062,135.13999938964844,709800.0
2023-11-06,DOV,130.79824829101562,132.75999450683594,135.14999389648438,131.41000366210938,134.1300048828125,859800.0
2023-11-07,DOV,128.5421142578125,130.47000122070312,132.3000030517578,130.2899932861328,132.3000030517578,865300.0
2023-11-08,DOV,128.18740844726562,130.11000061035156,130.9199981689453,129.6300048828125,130.66000366210938,1017300.0
2023-11-09,DOV,128.85739135742188,130.7899932861328,131.47999572753906,130.08999633789062,131.3000030517578,838600.0
2023-11-10,DOV,129.68496704101562,131.6300048828125,132.02999877929688,130.07000732421875,131.44000244140625,700600.0
2023-11-13,DOV,129.52732849121094,131.47000122070312,132.3800048828125,130.75,131.13999938964844,762500.0
2023-11-14,DOV,134.778564453125,136.8000030517578,136.88999938964844,133.77000427246094,133.77000427246094,805700.0
2023-11-15,DOV,136.778564453125,138.8300018310547,140.99000549316406,136.1300048828125,137.0,1151700.0
2023-11-16,DOV,135.50762939453125,137.5399932861328,139.9499969482422,137.11000061035156,138.82000732421875,637200.0
2023-11-17,DOV,135.75392150878906,137.7899932861328,138.52999877929688,137.11000061035156,138.44000244140625,788900.0
2023-11-20,DOV,136.20713806152344,138.25,138.27000427246094,136.5,137.75,733800.0
2023-11-21,DOV,136.43374633789062,138.47999572753906,139.0399932861328,137.3800048828125,137.86000061035156,758700.0
2023-11-22,DOV,136.51254272460938,138.55999755859375,139.38999938964844,138.10000610351562,138.86000061035156,546400.0
2023-11-24,DOV,137.6258544921875,139.69000244140625,139.7100067138672,138.25,138.39999389648438,264900.0
2023-11-27,DOV,136.9854736328125,139.0399932861328,139.7899932861328,137.9600067138672,138.82000732421875,515800.0
2023-11-28,DOV,138.0199432373047,140.08999633789062,140.82000732421875,137.72999572753906,138.8699951171875,1071400.0
2023-11-29,DOV,139.1966552734375,140.77000427246094,142.13999938964844,140.44000244140625,140.9600067138672,749700.0
2023-11-30,DOV,139.58229064941406,141.16000366210938,142.24000549316406,139.92999267578125,141.5,1080100.0
2023-12-01,DOV,141.60939025878906,143.2100067138672,143.35000610351562,141.14999389648438,141.5800018310547,863600.0
2023-12-04,DOV,141.82691955566406,143.42999267578125,143.57000732421875,141.67999267578125,142.02000427246094,726500.0
2023-12-05,DOV,139.78005981445312,141.36000061035156,143.27000427246094,141.17999267578125,143.0500030517578,680500.0
2023-12-06,DOV,141.60939025878906,143.2100067138672,144.7100067138672,142.08999633789062,142.08999633789062,565200.0
2023-12-07,DOV,142.08401489257812,143.69000244140625,143.77999877929688,142.44000244140625,143.60000610351562,782100.0
2023-12-08,DOV,142.01480102539062,143.6199951171875,145.1199951171875,143.30999755859375,143.7899932861328,991000.0
2023-12-11,DOV,143.6859130859375,145.30999755859375,145.77999877929688,143.52999877929688,143.55999755859375,535000.0
2023-12-12,DOV,143.86390686035156,145.49000549316406,145.9600067138672,145.1300048828125,145.8000030517578,438400.0
2023-12-13,DOV,145.65367126464844,147.3000030517578,147.8699951171875,144.0,145.3800048828125,740300.0
2023-12-14,DOV,153.5543670654297,155.2899932861328,155.85000610351562,148.5800018310547,148.8800048828125,1380300.0
2023-12-15,DOV,150.4989013671875,152.1999969482422,155.0399932861328,151.49000549316406,153.9600067138672,1374300.0
2023-12-18,DOV,150.10336303710938,151.8000030517578,152.75999450683594,150.85000610351562,152.75,632300.0
2023-12-19,DOV,151.58660888671875,153.3000030517578,153.72000122070312,151.9499969482422,152.47000122070312,761700.0
2023-12-20,DOV,149.2925262451172,150.97999572753906,154.38999938964844,150.8000030517578,153.0,722000.0
2023-12-21,DOV,150.77577209472656,152.47999572753906,152.7100067138672,151.16000366210938,152.14999389648438,442100.0
2023-12-22,DOV,151.2306365966797,152.94000244140625,153.8000030517578,152.07000732421875,153.0,443500.0
2023-12-26,DOV,152.91163635253906,154.63999938964844,154.9199981689453,153.07000732421875,153.16000366210938,452600.0
2023-12-27,DOV,152.43701171875,154.16000366210938,154.9600067138672,153.67999267578125,154.86000061035156,441200.0
2023-12-28,DOV,152.43701171875,154.16000366210938,154.64999389648438,153.50999450683594,154.33999633789062,529500.0
2023-12-29,DOV,152.0908966064453,153.80999755859375,154.38999938964844,153.00999450683594,153.55999755859375,623900.0
2024-01-02,DOV,149.8264923095703,151.52000427246094,154.0500030517578,150.97999572753906,153.1699981689453,695400.0
2024-01-03,DOV,146.6721649169922,148.3300018310547,150.39999389648438,147.69000244140625,150.3300018310547,844800.0
2024-01-04,DOV,146.44473266601562,148.10000610351562,149.3800048828125,147.94000244140625,148.6999969482422,873400.0
2024-01-05,DOV,145.841552734375,147.49000549316406,148.3699951171875,146.85000610351562,147.5,878500.0
2024-01-08,DOV,146.57327270507812,148.22999572753906,148.33999633789062,145.83999633789062,146.55999755859375,1012700.0
2024-01-09,DOV,145.93052673339844,147.5800018310547,147.77999877929688,145.72999572753906,146.91000366210938,905900.0
2024-01-10,DOV,145.52511596679688,147.1699981689453,148.35000610351562,146.32000732421875,147.9499969482422,633200.0
2024-01-11,DOV,145.68333435058594,147.3300018310547,147.77999877929688,145.69000244140625,147.30999755859375,1055300.0
2024-01-12,DOV,145.49545288085938,147.13999938964844,148.64999389648438,146.47000122070312,148.57000732421875,575600.0
2024-01-16,DOV,144.5758514404297,146.2100067138672,146.4499969482422,144.5800018310547,146.22999572753906,1074200.0
2024-01-17,DOV,142.8256378173828,144.44000244140625,146.16000366210938,143.97000122070312,144.5500030517578,610000.0
2024-01-18,DOV,145.1295928955078,146.77000427246094,146.99000549316406,144.6300048828125,144.6300048828125,531900.0
2024-01-19,DOV,146.43484497070312,148.08999633789062,148.57000732421875,145.8699951171875,146.9499969482422,524300.0
2024-01-22,DOV,146.8007049560547,148.4600067138672,150.25,148.35000610351562,148.91000366210938,598800.0
2024-01-23,DOV,149.0057830810547,150.69000244140625,150.72999572753906,148.47000122070312,149.47999572753906,1050100.0
2024-01-24,DOV,146.355712890625,148.00999450683594,151.99000549316406,147.97999572753906,151.85000610351562,772800.0
2024-01-25,DOV,148.283935546875,149.9600067138672,150.07000732421875,148.60000610351562,149.1199951171875,858000.0
2024-01-26,DOV,148.26416015625,149.94000244140625,151.33999633789062,149.22999572753906,150.10000610351562,550500.0
2024-01-29,DOV,150.06381225585938,151.75999450683594,151.8000030517578,149.19000244140625,149.36000061035156,788400.0
2024-01-30,DOV,149.78695678710938,151.47999572753906,152.22000122070312,151.07000732421875,151.75999450683594,784500.0
2024-01-31,DOV,148.10597229003906,149.77999877929688,152.3300018310547,149.74000549316406,151.74000549316406,1775000.0
2024-02-01,DOV,154.80029296875,156.5500030517578,156.69000244140625,148.4499969482422,151.8699951171875,2116600.0
2024-02-02,DOV,156.97569274902344,158.75,159.38999938964844,156.0,156.0,1407000.0
2024-02-05,DOV,158.2018585205078,159.99000549316406,160.47999572753906,156.58999633789062,158.85000610351562,1918000.0
2024-02-06,DOV,159.02255249023438,160.82000732421875,161.19000244140625,159.5,159.9600067138672,1283400.0
2024-02-07,DOV,158.6764678955078,160.47000122070312,162.47999572753906,160.0800018310547,162.0,1198500.0
2024-02-08,DOV,158.3205108642578,160.11000061035156,161.0,158.19000244140625,160.49000549316406,1036500.0
2024-02-09,DOV,158.73580932617188,160.52999877929688,160.92999267578125,159.36000061035156,160.2100067138672,1021000.0
2024-02-12,DOV,160.15969848632812,161.97000122070312,162.17999267578125,159.89999389648438,160.35000610351562,1032500.0
2024-02-13,DOV,158.0436248779297,159.8300018310547,160.0399932861328,158.2899932861328,159.75,870000.0
